date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2000-01-18 00:00:00+00:00,winter,december_solstice_prev,72,26,decline,0.797752808988764,-20.621927160049076,winter,74.0,28.0,decline,0.8202247191011236,-2.0,2.0,-2.0
2000-01-19 00:00:00+00:00,winter,december_solstice_prev,73,27,decline,0.8089887640449438,-20.417603428440028,winter,75.0,29.0,decline,0.8314606741573034,-2.0,2.0,-2.0
2000-01-20 00:00:00+00:00,winter,december_solstice_prev,74,28,decline,0.8202247191011236,-20.206868182832174,winter,76.0,30.0,decline,0.8426966292134831,-2.0,2.0,-2.0
2000-01-21 00:00:00+00:00,winter,december_solstice_prev,75,29,decline,0.8314606741573034,-19.989814717608464,winter,77.0,31.0,decline,0.8539325842696629,-2.0,2.0,-2.0
2000-01-22 00:00:00+00:00,winter,december_solstice_prev,76,30,decline,0.8426966292134831,-19.766537712484578,winter,78.0,32.0,decline,0.8651685393258427,-2.0,2.0,-2.0
2000-01-23 00:00:00+00:00,winter,december_solstice_prev,77,31,decline,0.8539325842696629,-19.537133374796525,winter,79.0,33.0,decline,0.8764044943820225,-2.0,2.0,-2.0
2000-01-24 00:00:00+00:00,winter,december_solstice_prev,78,32,decline,0.8651685393258427,-19.301699597737755,winter,80.0,34.0,decline,0.8876404494382022,-2.0,2.0,-2.0
2000-01-25 00:00:00+00:00,winter,december_solstice_prev,79,33,decline,0.8764044943820225,-19.0603360717371,winter,81.0,35.0,decline,0.898876404494382,-2.0,2.0,-2.0
2000-01-26 00:00:00+00:00,winter,december_solstice_prev,80,34,decline,0.8876404494382022,-18.81314431983587,winter,82.0,36.0,decline,0.9101123595505618,-2.0,2.0,-2.0
2000-01-27 00:00:00+00:00,winter,december_solstice_prev,81,35,decline,0.898876404494382,-18.5602276623554,winter,83.0,37.0,decline,0.9213483146067416,-2.0,2.0,-2.0
2000-01-28 00:00:00+00:00,winter,december_solstice_prev,82,36,decline,0.9101123595505618,-18.301691135108694,winter,84.0,38.0,decline,0.9325842696629213,-2.0,2.0,-2.0
2000-01-29 00:00:00+00:00,winter,december_solstice_prev,83,37,decline,0.9213483146067416,-18.03764138808923,winter,85.0,39.0,decline,0.9438202247191011,-2.0,2.0,4.066666666666666
2000-01-30 00:00:00+00:00,winter,december_solstice_prev,84,38,decline,0.9325842696629213,-17.768186585162564,winter,86.0,40.0,decline,0.9550561797752809,-2.0,2.0,4.2
2000-01-31 00:00:00+00:00,winter,december_solstice_prev,85,39,decline,0.9438202247191011,-17.493436316570424,winter,87.0,41.0,decline,0.9662921348314607,-2.0,2.0,4.333333333333333
2000-02-01 00:00:00+00:00,winter,december_solstice_prev,86,40,decline,0.9550561797752809,-17.21350152837033,winter,88.0,42.0,decline,0.9775280898876404,-2.0,2.0,4.466666666666667
2000-02-02 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-16.92849446696301,winter,89.0,43.0,decline,0.9887640449438202,-2.0,2.0,4.6
2000-02-03 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.638528632282664,winter,90.0,44.0,decline,1.0,-2.0,2.0,4.733333333333333
2000-02-04 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.343718729806213,winter,91.0,45.0,decline,1.0112359550561798,-2.0,2.0,4.866666666666666
2000-02-05 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-16.044180609528002,spring,1.0,-45.0,approach,0.0,89.0,89.0,5.0
2000-02-06 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.740031180023726,spring,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,5.133333333333334
2000-02-07 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.43138828807568,spring,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,5.266666666666667
2000-02-08 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.118370558651023,spring,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,5.4
2000-02-09 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.801097194913993,spring,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,5.533333333333333
2000-02-10 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.479687741530759,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,5.666666666666667
2000-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.154261815591317,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,5.8
2000-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.824938808668792,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,5.933333333333334
2000-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.491837563720347,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2000-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.155076035894226,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2000-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.814770960049422,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2000-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.471037568567006,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2000-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.123989421543767,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2000-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.773738411318726,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2000-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.42039497080016,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2000-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.064068454973187,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2000-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.704867606198459,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2000-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.342900991483642,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2000-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-9.978277325797206,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2000-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.611105649598516,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2000-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.241495378915419,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2000-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.869556273017738,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2000-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.495398367828816,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2000-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.11913191273034,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2000-02-29 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.740867334114832,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2000-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.360715236009056,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2000-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-6.97878643730148,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2000-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.595192035648044,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2000-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.210043479158301,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2000-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.823452618973345,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2000-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.435531711127899,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2000-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.046393338026862,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2000-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.656150230877393,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2000-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.264914993320157,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2000-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.87279974749884,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2000-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.479915738945966,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2000-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.0863729408817098,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2000-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.692279693294082,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2000-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.297742404332116,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2000-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.9028653379473026,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2000-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.5077505136823992,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2000-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.1124977460243402,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2000-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.7172048420227525,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2000-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.321967951076587,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2000-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.07311797484291557,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2000-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.4679586825860982,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2000-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.8624601609894191,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2000-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.2565282868453043,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2000-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.6500685987538388,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2000-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,2.042986188323002,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2000-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.4351856753183414,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2000-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.8265712259186513,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2000-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.2170465769555068,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2000-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.6065150380659086,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2000-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.9948794542141957,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2000-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.382042122028377,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2000-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.767904665829674,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2000-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.152367894434973,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2000-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.535331677325602,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2000-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.916694894199901,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2000-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.296355516295057,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2000-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.6742108611274125,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2000-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.050158021587853,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2000-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.424094417658191,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2000-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.795918378721731,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2000-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.165529657487493,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2000-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.532829804238034,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2000-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.897722373710101,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2000-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.26011297333766,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2000-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.619909179133074,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2000-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.977020347130692,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2000-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.331357344420455,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2000-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.682832223033335,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2000-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,11.031357864452726,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2000-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.37684762836715,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2000-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.719215040392555,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2000-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.058373546361715,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2000-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.394236346684139,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2000-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.726716308026198,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2000-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.055725936207015,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2000-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.381177386492414,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2000-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.702982485393301,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2000-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,14.021052740132543,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2000-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.335299316783214,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2000-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.645632975607208,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2000-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.95196396374554,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
2000-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.254201883143729,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
2000-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.552255575619565,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
2000-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.846033091733743,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
2000-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.135441821418024,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
2000-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.420388843356196,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
2000-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.700781488786177,,,,,,,,-0.5
2000-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.976528033866334,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
2000-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.24753837834286,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
2000-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.51372457399864,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
2000-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.775001129263583,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
2000-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,18.031285094518676,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
2000-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.282495984711097,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
2000-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.52855560885495,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
2000-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.76938786193754,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
2000-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,19.004918512607684,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2000-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.235075002498785,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2000-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.459786264101467,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2000-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.678982561960026,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2000-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.892595362742355,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2000-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.10055723999403,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2000-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.302801817384815,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2000-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.499263750078946,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2000-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.689878738766943,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2000-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.87458356635829,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2000-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,21.05331614434622,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2000-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.226015554835193,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2000-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.39262207538723,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2000-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.55307717780596,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2000-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.707323500095,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2000-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.855304804763996,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2000-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.99696595637875,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2000-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.132252971333756,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2000-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.26111319958107,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2000-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.38349567411479,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2000-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.499351604867165,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
