date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2001-02-01 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-17.001505172200723,winter,88.0,42.0,decline,0.9775280898876404,-1.0,1.0,-0.7333333333333333
2001-02-02 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.71284578816799,winter,89.0,43.0,decline,0.9887640449438202,-1.0,1.0,-0.6666666666666666
2001-02-03 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.41934239023865,winter,90.0,44.0,decline,1.0,-1.0,1.0,-0.6
2001-02-04 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-16.121110349722475,winter,91.0,45.0,decline,1.0112359550561798,-1.0,1.0,-0.5333333333333333
2001-02-05 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.818264426421642,spring,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,-0.4666666666666667
2001-02-06 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.510918367778512,spring,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,-0.4
2001-02-07 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.199184642577887,spring,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,-0.3333333333333333
2001-02-08 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.883174422209528,spring,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,-0.26666666666666666
2001-02-09 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.562997861930452,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,-0.2
2001-02-10 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.23876462033937,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,-0.13333333333333333
2001-02-11 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.91058445596084,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,-0.06666666666666667
2001-02-12 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.578567725325279,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2001-02-13 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.242825679597374,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2001-02-14 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.903470555252879,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2001-02-15 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.560615518695386,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2001-02-16 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.21437453950446,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2001-02-17 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.864862250186725,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2001-02-18 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.512193824677027,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2001-02-19 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.156484886351963,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2001-02-20 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.79785144239429,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2001-02-21 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.436409833951252,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2001-02-22 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-10.072276688821058,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2001-02-23 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.705568864027887,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2001-02-24 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.336403368653333,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2001-02-25 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.964897261616468,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2001-02-26 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.59116752326015,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2001-02-27 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.215330901916328,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2001-02-28 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.837503735815789,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2001-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.457801746685783,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2001-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.076339795800456,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2001-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.693231589805904,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2001-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.308589327969839,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2001-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.922523301106184,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2001-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.535141488902635,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2001-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.146549249824483,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2001-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.756849231099755,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2001-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.366141607486216,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2001-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.9745246655366047,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2001-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.5820956178235686,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2001-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.188951439697751,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2001-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.7951895316025426,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2001-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.400908107588586,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2001-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-2.0062063236397454,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2001-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.611184227868775,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2001-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.2159426271177791,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2001-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.8205829426405685,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2001-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.4252070964759105,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2001-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,-0.029917443872937596,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2001-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.36518325080016495,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2001-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.7599918083249436,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2001-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.154404619214285,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2001-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.5483176417305538,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2001-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.9416264359015134,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2001-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.334226251554427,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2001-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.726012180234531,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2001-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.116879371023974,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2001-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.506723301855089,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2001-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.895440093647508,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2001-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.282926854793706,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2001-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.669082044957993,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2001-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.0538058440007925,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2001-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.437000498675235,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2001-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.818570596285962,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2001-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.198423190315267,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2001-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.576467697999265,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2001-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,6.952615524311645,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2001-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.326779441864344,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2001-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.698872840506068,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2001-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.068809005222652,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2001-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.43650055875831,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2001-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.8018591331456,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2001-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.164795256284926,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2001-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.525218390963682,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2001-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.88303705187368,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2001-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.238158939111928,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2001-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.590491048516599,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2001-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.939939739957174,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2001-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.286410761086186,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2001-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.629809236701883,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2001-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,11.970039644288336,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2001-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.307005804917035,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2001-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.640610923953748,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2001-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,12.970757714721973,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2001-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.297348627448448,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2001-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.620286185546671,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2001-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.939473406723627,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2001-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.254814266344846,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2001-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.566214152470657,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2001-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.873580267024451,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
2001-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.176821939573236,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
2001-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.475850830763946,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
2001-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.770581007343,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
2001-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.060928873140362,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
2001-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.34681294874487,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
2001-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.628153513242925,,,,,,,,-0.5
2001-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.904872151648743,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
2001-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.176891278475303,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
2001-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.444133715704123,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
2001-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.706522385882206,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
2001-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.963980146243046,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
2001-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.216429753757197,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
2001-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.463793927004318,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
2001-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.705995462669218,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
2001-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.94295736861257,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2001-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.1746029856739,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2001-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.40085608193991,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2001-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.62164091421438,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2001-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.83688226202206,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2001-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.04650545051799,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2001-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.250436390044218,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2001-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.448601669207775,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2001-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.640928739688473,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2001-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.827346218023845,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2001-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,21.00778430021109,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2001-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.182175246922174,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2001-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.35045386758998,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2001-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.512557926810032,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2001-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.668428419049125,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2001-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.818009694205294,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2001-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.961249448529365,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2001-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.09809861197465,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2001-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.228511165188316,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2001-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.352443914774305,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2001-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.469856251202213,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
2001-06-05 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.58070991226592,summer,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
