date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
1990-01-16 00:00:00+00:00,winter,december_solstice_prev,71,25,decline,0.7865168539325843,-20.90565122928025,winter,72.0,26.0,decline,0.797752808988764,-1.0,1.0,-1.0
1990-01-17 00:00:00+00:00,winter,december_solstice_prev,72,26,decline,0.797752808988764,-20.71072333644142,winter,73.0,27.0,decline,0.8089887640449438,-1.0,1.0,-1.0
1990-01-18 00:00:00+00:00,winter,december_solstice_prev,73,27,decline,0.8089887640449438,-20.509223587667474,winter,74.0,28.0,decline,0.8202247191011236,-1.0,1.0,-1.0
1990-01-19 00:00:00+00:00,winter,december_solstice_prev,74,28,decline,0.8202247191011236,-20.30124161112181,winter,75.0,29.0,decline,0.8314606741573034,-1.0,1.0,-1.0
1990-01-20 00:00:00+00:00,winter,december_solstice_prev,75,29,decline,0.8314606741573034,-20.086869930041498,winter,76.0,30.0,decline,0.8426966292134831,-1.0,1.0,-1.0
1990-01-21 00:00:00+00:00,winter,december_solstice_prev,76,30,decline,0.8426966292134831,-19.866203896041235,winter,77.0,31.0,decline,0.8539325842696629,-1.0,1.0,-1.0
1990-01-22 00:00:00+00:00,winter,december_solstice_prev,77,31,decline,0.8539325842696629,-19.63934165654187,winter,78.0,32.0,decline,0.8651685393258427,-1.0,1.0,-1.0
1990-01-23 00:00:00+00:00,winter,december_solstice_prev,78,32,decline,0.8651685393258427,-19.40638415291053,winter,79.0,33.0,decline,0.8764044943820225,-1.0,1.0,-1.0
1990-01-24 00:00:00+00:00,winter,december_solstice_prev,79,33,decline,0.8764044943820225,-19.16743513274447,winter,80.0,34.0,decline,0.8876404494382022,-1.0,1.0,-1.0
1990-01-25 00:00:00+00:00,winter,december_solstice_prev,80,34,decline,0.8876404494382022,-18.92260114557806,winter,81.0,35.0,decline,0.898876404494382,-1.0,1.0,-1.0
1990-01-26 00:00:00+00:00,winter,december_solstice_prev,81,35,decline,0.898876404494382,-18.671991479119562,winter,82.0,36.0,decline,0.9101123595505618,-1.0,1.0,-1.0
1990-01-27 00:00:00+00:00,winter,december_solstice_prev,82,36,decline,0.9101123595505618,-18.41571798886703,winter,83.0,37.0,decline,0.9213483146067416,-1.0,1.0,-1.0
1990-01-28 00:00:00+00:00,winter,december_solstice_prev,83,37,decline,0.9213483146067416,-18.153894784301922,winter,84.0,38.0,decline,0.9325842696629213,-1.0,1.0,-1.0
1990-01-29 00:00:00+00:00,winter,december_solstice_prev,84,38,decline,0.9325842696629213,-17.886637762268347,winter,85.0,39.0,decline,0.9438202247191011,-1.0,1.0,-0.9333333333333333
1990-01-30 00:00:00+00:00,winter,december_solstice_prev,85,39,decline,0.9438202247191011,-17.61406401597504,winter,86.0,40.0,decline,0.9550561797752809,-1.0,1.0,-0.8666666666666667
1990-01-31 00:00:00+00:00,winter,december_solstice_prev,86,40,decline,0.9550561797752809,-17.336291181318167,winter,87.0,41.0,decline,0.9662921348314607,-1.0,1.0,-0.8
1990-02-01 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-17.053436796171052,winter,88.0,42.0,decline,0.9775280898876404,-1.0,1.0,-0.7333333333333333
1990-02-02 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.76561773892642,winter,89.0,43.0,decline,0.9887640449438202,-1.0,1.0,-0.6666666666666666
1990-02-03 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.47294978928062,winter,90.0,44.0,decline,1.0,-1.0,1.0,-0.6
1990-02-04 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-16.175547331815583,winter,91.0,45.0,decline,1.0112359550561798,-1.0,1.0,-0.5333333333333333
1990-02-05 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.873523210513106,spring,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,-0.4666666666666667
1990-02-06 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.56698873832505,spring,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,-0.4
1990-02-07 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.256053861275813,spring,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,-0.3333333333333333
1990-02-08 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.940827462899643,spring,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,-0.26666666666666666
1990-02-09 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.621417771722562,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,-0.2
1990-02-10 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.297932811338201,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,-0.13333333333333333
1990-02-11 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.9704808226898,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,-0.06666666666666667
1990-02-12 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.63917059903809,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
1990-02-13 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.304111701974566,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
1990-02-14 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.965414559616413,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
1990-02-15 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.623190473737957,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
1990-02-16 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.277551575347232,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
1990-02-17 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.928610769177903,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
1990-02-18 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.576481701052145,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
1990-02-19 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.221278771888379,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
1990-02-20 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.863117209672762,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
1990-02-21 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.502113194978307,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
1990-02-22 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-10.13838401466028,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
1990-02-23 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.772048192093488,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
1990-02-24 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.403225516335786,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
1990-02-25 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-9.032036880877989,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
1990-02-26 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.658603864074614,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
1990-02-27 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.28304804796059,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
1990-02-28 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.905490163279962,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
1990-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.526049221369941,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
1990-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.144841803655105,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
1990-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.761981620666776,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
1990-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.377579362866587,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
1990-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.9917427945030175,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
1990-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.604577013791024,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
1990-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.216184810708881,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
1990-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.826667075851268,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
1990-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.436123231937153,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
1990-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-4.044651666793662,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
1990-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.6523501455626404,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
1990-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.2593161774969546,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
1990-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.8656473151462727,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
1990-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.47144137300832,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
1990-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-2.076796566527236,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
1990-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.6818115861907734,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
1990-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.2865856315832322,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
1990-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.8912184349433958,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
1990-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.49581030331602116,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
1990-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,-0.10046220353063219,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
1990-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.2947240952401698,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
1990-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.6896458226561073,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
1990-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.0841989790284061,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
1990-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.4782781405472338,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
1990-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.8717763991640355,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
1990-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.264585557516962,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
1990-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.656596666725206,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
1990-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.0477008925211093,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
1990-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.437790554334036,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
1990-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.826760085242707,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
1990-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.214506681001428,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
1990-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.60093053418576,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
1990-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,4.985934698789039,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
1990-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.369424718543686,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
1990-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.751308158950953,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
1990-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.131494140475885,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
1990-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.509892919353346,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
1990-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,6.886415526209111,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
1990-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.2609734558740175,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
1990-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.633478399227631,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
1990-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.003842012234951,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
1990-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.371975722408719,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
1990-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.737790575085286,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
1990-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.101197120042299,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
1990-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.462105334023612,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
1990-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.820424568643027,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
1990-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.176063507957005,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
1990-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.52893011731209,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
1990-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.878931566138975,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
1990-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.225974113747544,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
1990-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.569962961273722,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
1990-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,11.910802097355282,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
1990-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.248394199506587,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
1990-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.582640687794369,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
1990-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,12.913442037542026,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
1990-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.240698410504773,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
1990-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.564310548590342,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
1990-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.884180738357339,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
1990-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.20021359165511,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
1990-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.5123164560231,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
1990-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.820399424194386,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
1990-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.124375049661415,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
1990-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.42415792602065,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
1990-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.719664260067264,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
1990-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.010811509925535,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
1990-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.29751810839314,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
1990-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.579703262040187,,,,,,,,-0.5
1990-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.85728680596525,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
1990-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.130189095022146,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
1990-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.398330918294178,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
1990-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.66163343035465,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
1990-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.920018098022076,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
1990-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.173406663805004,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
1990-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.421721126972898,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
1990-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.664883740971682,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
1990-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.90281702309301,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
1990-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.135443770523466,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
1990-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.362687077752224,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
1990-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.584470355285273,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
1990-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.80071735982203,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
1990-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.011352261314364,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
1990-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.216299788916572,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
1990-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.415485505649045,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
1990-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.608836244789742,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
1990-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.796280688541117,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
1990-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.977749994746222,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
1990-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.15317832555228,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
1990-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.322503149650455,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
1990-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.48566527563617,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
1990-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.642608671866952,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
1990-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.79328017948538,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
1990-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.937629217393063,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
1990-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.075607537969443,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
1990-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.207169051880882,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
1990-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.33226971482041,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
1990-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.450867458925465,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
1990-06-05 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.562922151467713,summer,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
