date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2008-02-10 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.493965124514911,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,5.666666666666667
2008-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.168658880636448,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,5.8
2008-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.839462462862922,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,5.933333333333334
2008-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.50649714523432,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2008-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.169882284702041,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2008-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.82973499981375,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2008-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.486170010428499,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2008-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.139299646436138,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2008-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.789234029685089,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2008-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.436081420816569,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2008-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.079948697805076,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2008-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.720941903645574,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2008-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.359166782390563,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2008-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-9.99472922791316,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2008-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.627735597988854,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2008-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.25829288492918,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2008-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.886508767414226,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2008-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.512491586974882,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2008-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.136350296255419,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2008-02-29 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.7581944196207235,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2008-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.3781340552328585,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2008-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-6.996279934317341,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2008-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.612743537923017,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2008-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.22763725227359,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2008-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.8410745197532385,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2008-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.4531699167620955,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2008-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.064039072589821,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2008-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.673798352132131,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2008-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.282564273772027,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2008-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.890452716375937,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2008-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.4975780516636203,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2008-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.104052373690383,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2008-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.7099849634652777,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2008-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.3154820459258123,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2008-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.9206468160857597,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2008-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.525579666425475,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2008-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.1303785426923287,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2008-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.735139372571909,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2008-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.3399565308430101,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2008-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.05507668541257716,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2008-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.44986759737449755,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2008-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.8443237290511229,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2008-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.2383524624515547,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2008-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.6318607809878856,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2008-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,2.0247551040631904,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2008-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.4169412001727113,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2008-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.8083241538881323,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2008-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.1988083561309306,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2008-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.5882974870489677,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2008-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.9766944653927467,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2008-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.363901346942331,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2008-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.7498191682870115,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2008-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.1343477535342315,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2008-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.517385531974239,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2008-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.898829450462747,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2008-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.278575089890358,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2008-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.65651708307758,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2008-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.032549857657674,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2008-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.406568602557003,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2008-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.778470243082442,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2008-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.148154186084554,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2008-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.515522686336066,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2008-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.880480828649945,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2008-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.242936230365876,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2008-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.602798602723018,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2008-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.959979282719006,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2008-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.31439079847494,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2008-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.665946490323307,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2008-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,11.014560187255237,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2008-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.360145931642919,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2008-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.702617747332829,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2008-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.041889450647146,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2008-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.377874506186583,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2008-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.710485927959411,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2008-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.03963622186726,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2008-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.365237359839586,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2008-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.687200770977327,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2008-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,14.005437332476692,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2008-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.31985734385814,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2008-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.63037047312095,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2008-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.936885674466383,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,0.0
2008-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.239311096215873,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,0.0
2008-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.537554024985912,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,0.0
2008-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.831520942379695,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,0.0
2008-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.12111778607008,spring,90.0,44.0,decline,1.0,0.0,0.0,0.0
2008-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.40625048080853,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,0.0
2008-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.68682571900756,,,,,,,,0.0
2008-05-07 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,16.96275185011683,summer,1.0,-45.0,approach,0.0,0.0,0.0,0.0
2008-05-08 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.233939657346365,summer,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,0.0
2008-05-09 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.500302827914172,summer,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,0.0
2008-05-10 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.761758048723937,summer,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,0.0
2008-05-11 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.0182247974353,summer,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,0.0
2008-05-12 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.269624969941074,summer,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,0.0
2008-05-13 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.51588247661375,summer,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,0.0
2008-05-14 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.7569228890425,summer,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,0.0
2008-05-15 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,18.992673167256253,summer,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2008-05-16 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.223061464130165,summer,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2008-05-17 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.44801698974511,summer,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2008-05-18 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.667469917346764,summer,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2008-05-19 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.88135131744677,summer,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2008-05-20 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.089593112848895,summer,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2008-05-21 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.292128052333123,summer,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2008-05-22 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.48888970324623,summer,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2008-05-23 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.67981246328224,summer,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2008-05-24 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.864831590061584,summer,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2008-05-25 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.04388324500104,summer,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2008-05-26 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.216904546809797,summer,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2008-05-27 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.38383363100563,summer,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2008-05-28 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.544609716081204,summer,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2008-05-29 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.69917318487195,summer,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2008-05-30 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.84746570071567,summer,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2008-05-31 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,21.989430389078056,summer,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2008-06-01 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.12501211904498,summer,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2008-06-02 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.254157904176743,summer,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2008-06-03 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.37681740076813,summer,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2008-06-04 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.49294342326231,summer,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2008-06-05 00:00:00+00:00,summer,june_solstice,30,-16,approach,0.3258426966292135,22.60249235591593,summer,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2008-06-06 00:00:00+00:00,summer,june_solstice,31,-15,approach,0.33707865168539325,22.705424355267976,summer,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
