date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2021-02-27 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.2616873064624,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2021-02-28 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.884356387038049,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2021-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.505119651938684,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2021-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.12407878262804,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2021-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.741335233981188,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.356990937228463,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2021-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.971148842412165,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2021-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.583913243316767,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2021-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.195389894135229,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.805685964175671,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.414909881965347,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-4.0231711074593175,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2021-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.6305798567065737,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2021-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.2372467961394586,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2021-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.8432827242855767,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2021-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.448798262584046,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-2.0539035784611213,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2021-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.6587081595111202,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2021-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.26332064780728,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2021-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.8678487310058276,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2021-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.47239907551228827,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2021-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,-0.07707727882972121,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2021-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.3180121860371402,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2021-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.7127660616888742,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2021-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.1070824566236181,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2021-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.5008610678702148,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2021-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.8940034678724884,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2021-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.2864134120196207,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2021-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.677997076532244,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2021-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.068663096723536,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2021-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.458322277735956,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2021-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.846886925493649,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2021-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.234269884269851,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2021-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.620383496997298,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2021-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.005138737818827,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2021-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.388444681022916,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2021-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.770208330605998,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2021-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.150334726835895,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2021-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.528727209902454,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2021-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,6.905287740779421,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2021-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.279917220472734,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2021-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.65251578477846,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2021-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.02298307265882,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2021-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.391218473352865,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2021-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.757121355640074,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2021-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.12059127793448,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2021-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.481528174433883,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2021-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.839832512689364,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2021-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.19540542194778,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2021-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.548148798209327,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2021-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.89796539926769,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2021-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.244758949276624,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2021-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.588434275984383,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2021-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,11.928897502600677,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2021-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.266056306839054,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2021-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.599820237044478,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2021-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,12.930101035667882,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2021-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.256812868504744,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2021-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.579872317759147,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2021-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.899198011060273,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2021-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.214709860813118,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2021-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.526328052765402,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2021-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.833972050707198,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
2021-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.1375598793919,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
2021-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.437007813758564,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
2021-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.732230439215979,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
2021-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.023140950895936,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
2021-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.309651550659645,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
2021-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.591673843274755,,,,,,,,-0.5
2021-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.86911918481705,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
2021-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.14189897411879,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
2021-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.4099248977597,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
2021-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.67310914498455,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
2021-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.931364606772256,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
2021-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.184605067668127,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
2021-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.432745393129743,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
2021-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.675701711131918,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
2021-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.913391585726636,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2021-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.145734182224686,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2021-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.372650427758796,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2021-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.594063175582214,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2021-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.809897384429515,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2021-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.020080323013396,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2021-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.22454180108828,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2021-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.423214409387846,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2021-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.616033720889785,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2021-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.802938373552603,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2021-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.98386994179573,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2021-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.158772539748448,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2021-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.327592193261477,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2021-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.490276129732234,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2021-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.646772188281357,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2021-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.797028502427498,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2021-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.94099348888706,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2021-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.078616070470265,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2021-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.209846019235748,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2021-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.334634322160372,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2021-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.452933511822586,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
2021-06-05 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.56469794157211,summer,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
