date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
1991-03-25 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.7718000242453438,spring,50.0,4.0,decline,0.550561797752809,-1.0,1.0,-1.0
1991-03-26 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,2.1644954067742903,spring,51.0,5.0,decline,0.5617977528089888,-1.0,1.0,-1.0
1991-03-27 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.556399227784079,spring,52.0,6.0,decline,0.5730337078651685,-1.0,1.0,-1.0
1991-03-28 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.9474208866024423,spring,53.0,7.0,decline,0.5842696629213483,-1.0,1.0,-1.0
1991-03-29 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.337470499069512,spring,54.0,8.0,decline,0.5955056179775281,-1.0,1.0,-1.0
1991-03-30 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.726458342656281,spring,55.0,9.0,decline,0.6067415730337079,-1.0,1.0,-1.0
1991-03-31 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,4.11429437543574,spring,56.0,10.0,decline,0.6179775280898876,-1.0,1.0,-1.0
1991-04-01 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.5008878778000225,spring,57.0,11.0,decline,0.6292134831460674,-1.0,1.0,-1.0
1991-04-02 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.886147237767794,spring,58.0,12.0,decline,0.6404494382022472,-1.0,1.0,-1.0
1991-04-03 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.269979869383709,spring,59.0,13.0,decline,0.651685393258427,-1.0,1.0,-1.0
1991-04-04 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.6522922303606435,spring,60.0,14.0,decline,0.6629213483146067,-1.0,1.0,-1.0
1991-04-05 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,6.032989895182789,spring,61.0,15.0,decline,0.6741573033707865,-1.0,1.0,-1.0
1991-04-06 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.411977642078785,spring,62.0,16.0,decline,0.6853932584269663,-1.0,1.0,-1.0
1991-04-07 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.789159521811483,spring,63.0,17.0,decline,0.6966292134831461,-1.0,1.0,-1.0
1991-04-08 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.1644388886239945,spring,64.0,18.0,decline,0.7078651685393258,-1.0,1.0,-1.0
1991-04-09 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.537718386732664,spring,65.0,19.0,decline,0.7191011235955056,-1.0,1.0,-1.0
1991-04-10 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.908899899589029,spring,66.0,20.0,decline,0.7303370786516854,-1.0,1.0,-1.0
1991-04-11 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.27788448491901,spring,67.0,21.0,decline,0.7415730337078652,-1.0,1.0,-1.0
1991-04-12 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.64457233638218,spring,68.0,22.0,decline,0.7528089887640449,-1.0,1.0,-1.0
1991-04-13 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,9.008862828928766,spring,69.0,23.0,decline,0.7640449438202247,-1.0,1.0,-1.0
1991-04-14 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.37065471027501,spring,70.0,24.0,decline,0.7752808988764045,-1.0,1.0,-1.0
1991-04-15 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.72984648245592,spring,71.0,25.0,decline,0.7865168539325843,-1.0,1.0,-1.0
1991-04-16 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,10.086336967748709,spring,72.0,26.0,decline,0.797752808988764,-1.0,1.0,-1.0
1991-04-17 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.44002598361114,spring,73.0,27.0,decline,0.8089887640449438,-1.0,1.0,-1.0
1991-04-18 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.790814994870438,spring,74.0,28.0,decline,0.8202247191011236,-1.0,1.0,-1.0
1991-04-19 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,11.138607604375142,spring,75.0,29.0,decline,0.8314606741573034,-1.0,1.0,-1.0
1991-04-20 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.483309794107681,spring,76.0,30.0,decline,0.8426966292134831,-1.0,1.0,-1.0
1991-04-21 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.824829907922231,spring,77.0,31.0,decline,0.8539325842696629,-1.0,1.0,-1.0
1991-04-22 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.163078431455457,spring,78.0,32.0,decline,0.8651685393258427,-1.0,1.0,-1.0
1991-04-23 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.49796765013464,spring,79.0,33.0,decline,0.8764044943820225,-1.0,1.0,-1.0
1991-04-24 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.829411257177261,spring,80.0,34.0,decline,0.8876404494382022,-1.0,1.0,-1.0
1991-04-25 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.157323959670434,spring,81.0,35.0,decline,0.898876404494382,-1.0,1.0,-1.0
1991-04-26 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.481621109460523,spring,82.0,36.0,decline,0.9101123595505618,-1.0,1.0,-1.0
1991-04-27 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.802218373831812,spring,83.0,37.0,decline,0.9213483146067416,-1.0,1.0,-1.0
1991-04-28 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,14.119031457326741,spring,84.0,38.0,decline,0.9325842696629213,-1.0,1.0,-1.0
1991-04-29 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.431975885308733,spring,85.0,39.0,decline,0.9438202247191011,-1.0,1.0,-1.0
1991-04-30 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.740966857317353,spring,86.0,40.0,decline,0.9550561797752809,-1.0,1.0,5.571428571428571
1991-05-01 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,15.045919172164078,spring,87.0,41.0,decline,0.9662921348314607,-1.0,1.0,5.571428571428571
1991-05-02 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.346747218361852,spring,88.0,42.0,decline,0.9775280898876404,-1.0,1.0,5.571428571428571
1991-05-03 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.643365015691373,spring,89.0,43.0,decline,0.9887640449438202,-1.0,1.0,5.571428571428571
1991-05-04 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.935686288923732,spring,90.0,44.0,decline,1.0,-1.0,1.0,5.571428571428571
1991-05-05 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.223624553911215,spring,91.0,45.0,decline,1.0112359550561798,-1.0,1.0,5.571428571428571
1991-05-06 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.507093199026208,,,,,,,,5.571428571428571
1991-05-07 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.786005550360493,summer,1.0,-45.0,approach,0.0,91.0,91.0,5.571428571428571
1991-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.060274916645227,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,5.571428571428571
1991-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.329814619693373,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,5.571428571428571
1991-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.594538028750197,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,5.571428571428571
1991-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.85435863170404,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,5.571428571428571
1991-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.10919018828817,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,5.571428571428571
1991-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.358947010440172,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,5.571428571428571
1991-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.603544390465007,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,5.133333333333334
1991-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.842899144501864,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
1991-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.07693017543396,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
1991-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.30555892532797,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
1991-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.5287096139815,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
1991-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.746309236673543,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
1991-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.958287373284655,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
1991-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.16457590018758,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
1991-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.365108689221188,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
1991-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.559821346242263,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
1991-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.748651009438113,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
1991-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.931536206942425,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
1991-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.108416765017967,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
1991-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.279233757678142,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
1991-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.44392949128844,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
1991-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.602447520173207,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
1991-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.75473269015349,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
1991-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.900731206297493,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
1991-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.04039071984977,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
1991-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.17366042840014,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
1991-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.300491183676954,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
1991-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.420835603258567,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
