date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2020-01-20 00:00:00+00:00,winter,december_solstice_prev,74,28,decline,0.8202247191011236,-20.232197273413757,winter,76.0,30.0,decline,0.8426966292134831,-2.0,2.0,-2.0
2020-01-21 00:00:00+00:00,winter,december_solstice_prev,75,29,decline,0.8314606741573034,-20.015888483112597,winter,77.0,31.0,decline,0.8539325842696629,-2.0,2.0,-2.0
2020-01-22 00:00:00+00:00,winter,december_solstice_prev,76,30,decline,0.8426966292134831,-19.793326773446783,winter,78.0,32.0,decline,0.8651685393258427,-2.0,2.0,-2.0
2020-01-23 00:00:00+00:00,winter,december_solstice_prev,77,31,decline,0.8539325842696629,-19.564611464552325,winter,79.0,33.0,decline,0.8764044943820225,-2.0,2.0,-2.0
2020-01-24 00:00:00+00:00,winter,december_solstice_prev,78,32,decline,0.8651685393258427,-19.32984431588247,winter,80.0,34.0,decline,0.8876404494382022,-2.0,2.0,-2.0
2020-01-25 00:00:00+00:00,winter,december_solstice_prev,79,33,decline,0.8764044943820225,-19.08912932935168,winter,81.0,35.0,decline,0.898876404494382,-2.0,2.0,-2.0
2020-01-26 00:00:00+00:00,winter,december_solstice_prev,80,34,decline,0.8876404494382022,-18.842572530870992,winter,82.0,36.0,decline,0.9101123595505618,-2.0,2.0,-2.0
2020-01-27 00:00:00+00:00,winter,december_solstice_prev,81,35,decline,0.898876404494382,-18.590281744789188,winter,83.0,37.0,decline,0.9213483146067416,-2.0,2.0,-2.0
2020-01-28 00:00:00+00:00,winter,december_solstice_prev,82,36,decline,0.9101123595505618,-18.332366374708847,winter,84.0,38.0,decline,0.9325842696629213,-2.0,2.0,-2.0
2020-01-29 00:00:00+00:00,winter,december_solstice_prev,83,37,decline,0.9213483146067416,-18.068937199773618,winter,85.0,39.0,decline,0.9438202247191011,-2.0,2.0,4.066666666666666
2020-01-30 00:00:00+00:00,winter,december_solstice_prev,84,38,decline,0.9325842696629213,-17.800106189197965,winter,86.0,40.0,decline,0.9550561797752809,-2.0,2.0,4.2
2020-01-31 00:00:00+00:00,winter,december_solstice_prev,85,39,decline,0.9438202247191011,-17.525986331208493,winter,87.0,41.0,decline,0.9662921348314607,-2.0,2.0,4.333333333333333
2020-02-01 00:00:00+00:00,winter,december_solstice_prev,86,40,decline,0.9550561797752809,-17.246691466866793,winter,88.0,42.0,decline,0.9775280898876404,-2.0,2.0,4.466666666666667
2020-02-02 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-16.96233611499124,winter,89.0,43.0,decline,0.9887640449438202,-2.0,2.0,4.6
2020-02-03 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.673035271966544,winter,90.0,44.0,decline,1.0,-2.0,2.0,4.733333333333333
2020-02-04 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.37890417063044,winter,91.0,45.0,decline,1.0112359550561798,-2.0,2.0,4.866666666666666
2020-02-05 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-16.080057987960366,spring,1.0,-45.0,approach,0.0,89.0,89.0,5.0
2020-02-06 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.776611505489878,spring,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,5.133333333333334
2020-02-07 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.468678752050932,spring,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,5.266666666666667
2020-02-08 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.15637269270946,spring,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,5.4
2020-02-09 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.83980505610338,spring,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,5.533333333333333
2020-02-10 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.519086389194486,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,5.666666666666667
2020-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.194326373946607,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,5.8
2020-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.86563434783265,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,5.933333333333334
2020-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.533119890975053,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2020-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.196893328906114,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2020-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.857066055464308,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2020-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.513750661053495,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2020-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.16706090931408,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2020-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.817111622976302,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2020-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.464018528437647,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2020-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.107898087519962,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2020-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.748867327096482,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2020-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.387043667672707,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2020-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-10.022544749952026,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2020-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.655488260925301,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2020-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.28599176463985,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2020-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.914172544745009,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2020-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.540147464716545,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2020-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.164032847314145,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2020-02-29 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.785944368335206,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2020-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.405996952467937,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2020-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.024304652333702,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.64098048708714,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2020-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.256136216614685,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2020-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.869882035832466,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2020-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.482326197210436,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2020-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.0935746133238,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2020-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.703730549126606,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2020-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.31289455760156,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2020-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.9211647944291244,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2020-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.528637735609268,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2020-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.135409154267995,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2020-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.74157509566677,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2020-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.3472326080667485,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2020-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.9524801196496544,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.5574174972520085,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.1621459014838316,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.7667675560649885,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2020-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.3713855118876881,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2020-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.02389655641184874,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2020-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.4189745144360816,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2020-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.8137439018088577,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2020-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.2081000498873633,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2020-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.6019381954977712,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2020-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.995153597536697,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2020-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.3876416577434063,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2020-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.7792980433569427,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2020-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.170018809117625,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2020-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.559700519493115,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2020-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.948240378368397,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2020-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.335536381062273,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2020-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.72148750981796,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2020-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.105993994919881,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2020-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.488957653449353,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2020-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.870282289297344,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2020-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.249874087784152,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2020-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.6276418767609675,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2020-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.003497089297248,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2020-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.377353303262697,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2020-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.749125372801268,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2020-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.118728346216933,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2020-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.486076463539503,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2020-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.85108247213107,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2020-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.213657339337288,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2020-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.573710292031064,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2020-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.931149046129883,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2020-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.285880099723146,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2020-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.637809009159135,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2020-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.98684061327223,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2020-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.332879202424012,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2020-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.67582864569286,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2020-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.015592495648054,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2020-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.352074089784695,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2020-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.685176663614962,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2020-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.014803484470713,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2020-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.340858008942275,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2020-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.66324406229588,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2020-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.981866036634205,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2020-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.296629106520665,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2020-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.607439465292439,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2020-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.914204589586506,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,0.0
2020-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.21683353929621,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,0.0
2020-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.515237289867857,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,0.0
2020-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.809329069183578,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,0.0
2020-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.09902463372789,spring,90.0,44.0,decline,1.0,0.0,0.0,0.0
2020-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.384242382594504,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,0.0
2020-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.664903202654987,,,,,,,,0.0
2020-05-07 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,16.9409299937165,summer,1.0,-45.0,approach,0.0,0.0,0.0,0.0
2020-05-08 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.21224693537786,summer,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,0.0
2020-05-09 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.47877867048661,summer,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,0.0
2020-05-10 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.740449617031064,summer,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,0.0
2020-05-11 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,17.99718355485464,summer,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,0.0
2020-05-12 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.248903515400407,summer,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,0.0
2020-05-13 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.49553190638987,summer,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,0.0
2020-05-14 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.736990766623276,summer,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,0.0
2020-05-15 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,18.973202059150363,summer,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2020-05-16 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.20408794503578,summer,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2020-05-17 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.42957101269438,summer,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2020-05-18 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.64957446057852,summer,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2020-05-19 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.864022243903754,summer,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2020-05-20 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.072839202020294,summer,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2020-05-21 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.275951184525475,summer,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2020-05-22 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.473285192581518,summer,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2020-05-23 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.664769547634602,summer,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2020-05-24 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.850334093287074,summer,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2020-05-25 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.02991042857643,summer,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2020-05-26 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.20343216420954,summer,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2020-05-27 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.370835189253793,summer,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2020-05-28 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.532057935124122,summer,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2020-05-29 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.687041625193263,summer,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2020-05-30 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.83573049905131,summer,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2020-05-31 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,21.978071997214442,summer,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2020-06-01 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.114016883958975,summer,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2020-06-02 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.24351927653048,summer,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2020-06-03 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.366536547120415,summer,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2020-06-04 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.483029080233116,summer,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2020-06-05 00:00:00+00:00,summer,june_solstice,30,-16,approach,0.3258426966292135,22.59295990548486,summer,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2020-06-06 00:00:00+00:00,summer,june_solstice,31,-15,approach,0.33707865168539325,22.696294271394198,summer,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
