date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2024-01-18 00:00:00+00:00,winter,december_solstice_prev,72,26,decline,0.797752808988764,-20.650258054072093,winter,74.0,28.0,decline,0.8202247191011236,-2.0,2.0,-2.0
2024-01-19 00:00:00+00:00,winter,december_solstice_prev,73,27,decline,0.8089887640449438,-20.446908978692306,winter,75.0,29.0,decline,0.8314606741573034,-2.0,2.0,-2.0
2024-01-20 00:00:00+00:00,winter,december_solstice_prev,74,28,decline,0.8202247191011236,-20.237148257264256,winter,76.0,30.0,decline,0.8426966292134831,-2.0,2.0,-2.0
2024-01-21 00:00:00+00:00,winter,december_solstice_prev,75,29,decline,0.8314606741573034,-20.021071721124628,winter,77.0,31.0,decline,0.8539325842696629,-2.0,2.0,-2.0
2024-01-22 00:00:00+00:00,winter,december_solstice_prev,76,30,decline,0.8426966292134831,-19.79877601985713,winter,78.0,32.0,decline,0.8651685393258427,-2.0,2.0,-2.0
2024-01-23 00:00:00+00:00,winter,december_solstice_prev,77,31,decline,0.8539325842696629,-19.570358580521344,winter,79.0,33.0,decline,0.8764044943820225,-2.0,2.0,-2.0
2024-01-24 00:00:00+00:00,winter,december_solstice_prev,78,32,decline,0.8651685393258427,-19.33591760341457,winter,80.0,34.0,decline,0.8876404494382022,-2.0,2.0,-2.0
2024-01-25 00:00:00+00:00,winter,december_solstice_prev,79,33,decline,0.8764044943820225,-19.095552088792843,winter,81.0,35.0,decline,0.898876404494382,-2.0,2.0,-2.0
2024-01-26 00:00:00+00:00,winter,december_solstice_prev,80,34,decline,0.8876404494382022,-18.849361887425456,winter,82.0,36.0,decline,0.9101123595505618,-2.0,2.0,-2.0
2024-01-27 00:00:00+00:00,winter,december_solstice_prev,81,35,decline,0.898876404494382,-18.59744776460121,winter,83.0,37.0,decline,0.9213483146067416,-2.0,2.0,-2.0
2024-01-28 00:00:00+00:00,winter,december_solstice_prev,82,36,decline,0.9101123595505618,-18.339911465284544,winter,84.0,38.0,decline,0.9325842696629213,-2.0,2.0,-2.0
2024-01-29 00:00:00+00:00,winter,december_solstice_prev,83,37,decline,0.9213483146067416,-18.07685576945869,winter,85.0,39.0,decline,0.9438202247191011,-2.0,2.0,4.066666666666666
2024-01-30 00:00:00+00:00,winter,december_solstice_prev,84,38,decline,0.9325842696629213,-17.808384531555316,winter,86.0,40.0,decline,0.9550561797752809,-2.0,2.0,4.2
2024-01-31 00:00:00+00:00,winter,december_solstice_prev,85,39,decline,0.9438202247191011,-17.534602705195034,winter,87.0,41.0,decline,0.9662921348314607,-2.0,2.0,4.333333333333333
2024-02-01 00:00:00+00:00,winter,december_solstice_prev,86,40,decline,0.9550561797752809,-17.255616362664266,winter,88.0,42.0,decline,0.9775280898876404,-2.0,2.0,4.466666666666667
2024-02-02 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-16.97153272620646,winter,89.0,43.0,decline,0.9887640449438202,-2.0,2.0,4.6
2024-02-03 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.682460234056073,winter,90.0,44.0,decline,1.0,-2.0,2.0,4.733333333333333
2024-02-04 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.388508666411344,winter,91.0,45.0,decline,1.0112359550561798,-2.0,2.0,4.866666666666666
2024-02-05 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-16.089789351807248,spring,1.0,-45.0,approach,0.0,89.0,89.0,5.0
2024-02-06 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.78641545696217,spring,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,5.133333333333334
2024-02-07 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.47850232707214,spring,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,5.266666666666667
2024-02-08 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.166167789093642,spring,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,5.4
2024-02-09 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.849532276095227,spring,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,5.533333333333333
2024-02-10 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.528718617989277,spring,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,5.666666666666667
2024-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.203851416711645,spring,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,5.8
2024-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.875056077344308,spring,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,5.933333333333334
2024-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.542457718091566,spring,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.20618022613804,spring,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.866345636283778,spring,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.523073860113016,spring,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2024-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.176482681911,spring,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2024-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.826687902814948,spring,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.473803536777575,spring,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-11.117942003445354,spring,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.75921429884774,spring,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.397730146296606,spring,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-10.033598138179798,spring,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2024-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.66692587865815,spring,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.297820132099014,spring,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.926386976206109,spring,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.552731955118704,spring,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.176960227928069,spring,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.79917671237468,spring,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.419486230962933,spring,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-7.037993675496495,spring,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.654804213528809,spring,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.270023562844566,spring,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.88375835233563,spring,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.49611656197951,spring,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-5.107207984817626,spring,32.0,-14.0,approach,0.34831460674157305,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.717144584814657,spring,33.0,-13.0,approach,0.3595505617977528,0.0,0.0,0.0
2024-03-09 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.326040566797219,spring,34.0,-12.0,approach,0.3707865168539326,0.0,0.0,0.0
2024-03-10 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.9340119860030485,spring,35.0,-11.0,approach,0.38202247191011235,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.541175851955285,spring,36.0,-10.0,approach,0.39325842696629215,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.147648891817608,spring,37.0,-9.0,approach,0.4044943820224719,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.7535463031357206,spring,38.0,-8.0,approach,0.4157303370786517,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.358980821225475,spring,39.0,-7.0,approach,0.42696629213483145,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.9640622604413909,spring,40.0,-6.0,approach,0.43820224719101125,0.0,0.0,0.0
2024-03-16 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.568897489171367,spring,41.0,-5.0,approach,0.449438202247191,0.0,0.0,0.0
2024-03-17 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.1735906826376608,spring,42.0,-4.0,approach,0.4606741573033708,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.7782436876550467,spring,43.0,-3.0,approach,0.47191011235955055,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.38295638400862314,spring,44.0,-2.0,approach,0.48314606741573035,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.012173012444635733,spring,45.0,-1.0,approach,0.4943820224719101,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.4070477152524484,spring,46.0,0.0,peak,0.5056179775280899,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.8015721872602266,spring,47.0,1.0,decline,0.5168539325842697,0.0,0.0,0.0
2024-03-23 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.1956519916155346,spring,48.0,2.0,decline,0.5280898876404494,0.0,0.0,0.0
2024-03-24 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.5891936509216207,spring,49.0,3.0,decline,0.5393258426966292,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,1.982104497118069,spring,50.0,4.0,decline,0.550561797752809,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.3742925024357673,spring,51.0,5.0,decline,0.5617977528089888,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.7656660893383807,spring,52.0,6.0,decline,0.5730337078651685,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.156133922523399,spring,53.0,7.0,decline,0.5842696629213483,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.5456046871869358,spring,54.0,8.0,decline,0.5955056179775281,0.0,0.0,0.0
2024-03-30 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,3.933986854447104,spring,55.0,9.0,decline,0.6067415730337079,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.321188428368938,spring,56.0,10.0,decline,0.6179775280898876,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.707116662586897,spring,57.0,11.0,decline,0.6292134831460674,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.091677732989085,spring,58.0,12.0,decline,0.6404494382022472,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.474776362671539,spring,59.0,13.0,decline,0.651685393258427,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.856315422744204,spring,60.0,14.0,decline,0.6629213483146067,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.23619557936824,spring,61.0,15.0,decline,0.6741573033707865,0.0,0.0,0.0
2024-04-06 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.614315111802933,spring,62.0,16.0,decline,0.6853932584269663,0.0,0.0,0.0
2024-04-07 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,6.990570054572349,spring,63.0,17.0,decline,0.6966292134831461,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.364854772472403,spring,64.0,18.0,decline,0.7078651685393258,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.737062940485759,spring,65.0,19.0,decline,0.7191011235955056,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.107088725961933,spring,66.0,20.0,decline,0.7303370786516854,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.474827870817775,spring,67.0,21.0,decline,0.7415730337078652,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.840178422771027,spring,68.0,22.0,decline,0.7528089887640449,0.0,0.0,0.0
2024-04-13 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.20304102747501,spring,69.0,23.0,decline,0.7640449438202247,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.56331885485923,spring,70.0,24.0,decline,0.7752808988764045,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.920917311732738,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.275743686010143,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.627706818230159,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.976716843161583,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.322685006497613,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
2024-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.665523540586777,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.005145574202203,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.341465049821863,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.674396625004277,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.003855540875884,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.329757449494034,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.652018201316391,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
2024-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.970553601902246,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.285279151150275,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.596109778211845,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.902959582609043,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.205741591312389,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.504367547681701,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.798747764176326,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,0.0
2024-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.08879109338946,spring,90.0,44.0,decline,1.0,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.37440508841223,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.65549641292275,,,,,,,,0.0
2024-05-07 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,16.93197150747782,summer,1.0,-45.0,approach,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.20373743065172,summer,2.0,-44.0,approach,0.011235955056179775,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.470702715699034,summer,3.0,-43.0,approach,0.02247191011235955,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.732778067684077,summer,4.0,-42.0,approach,0.033707865168539325,0.0,0.0,0.0
2024-05-11 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,17.989876787616453,summer,5.0,-41.0,approach,0.0449438202247191,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.24191491065227,summer,6.0,-40.0,approach,0.056179775280898875,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.488811127330795,summer,7.0,-39.0,approach,0.06741573033707865,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.730486588662277,summer,8.0,-38.0,approach,0.07865168539325842,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,18.96686468369649,summer,9.0,-37.0,approach,0.0898876404494382,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.19787084584326,summer,10.0,-36.0,approach,0.10112359550561797,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.423432411873957,summer,11.0,-35.0,approach,0.11235955056179775,0.0,0.0,0.0
2024-05-18 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.643478534154074,summer,12.0,-34.0,approach,0.12359550561797752,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.8579401328272,summer,13.0,-33.0,approach,0.1348314606741573,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.06674986778895,summer,14.0,-32.0,approach,0.14606741573033707,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.26984210795793,summer,15.0,-31.0,approach,0.15730337078651685,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.467152876596405,summer,16.0,-30.0,approach,0.16853932584269662,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.658619756468358,summer,17.0,-29.0,approach,0.1797752808988764,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.844181747848975,summer,18.0,-28.0,approach,0.19101123595505617,0.0,0.0,0.0
2024-05-25 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.023779085090677,summer,19.0,-27.0,approach,0.20224719101123595,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.197353030927925,summer,20.0,-26.0,approach,0.21348314606741572,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.364845677834317,summer,21.0,-25.0,approach,0.2247191011235955,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.526199788984925,summer,22.0,-24.0,approach,0.23595505617977527,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.68135870711557,summer,23.0,-23.0,approach,0.24719101123595505,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.830266350805154,summer,24.0,-22.0,approach,0.25842696629213485,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,21.972867309037532,summer,25.0,-21.0,approach,0.2696629213483146,0.0,0.0,0.0
2024-06-01 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.10910703907613,summer,26.0,-20.0,approach,0.2808988764044944,0.0,0.0,0.0
2024-06-02 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.238932168257808,summer,27.0,-19.0,approach,0.29213483146067415,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.36229089236481,summer,28.0,-18.0,approach,0.30337078651685395,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.479133447445097,summer,29.0,-17.0,approach,0.3146067415730337,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,summer,june_solstice,30,-16,approach,0.3258426966292135,22.589412609957314,summer,30.0,-16.0,approach,0.3258426966292135,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,summer,june_solstice,31,-15,approach,0.33707865168539325,22.693084161782032,summer,31.0,-15.0,approach,0.33707865168539325,0.0,0.0,0.0
