date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
1997-04-15 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,9.896061255213956,spring,71.0,25.0,decline,0.7865168539325843,0.0,0.0,0.0
1997-04-16 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.251094606683756,spring,72.0,26.0,decline,0.797752808988764,0.0,0.0,0.0
1997-04-17 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.603286013860668,spring,73.0,27.0,decline,0.8089887640449438,0.0,0.0,0.0
1997-04-18 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,10.952544123286735,spring,74.0,28.0,decline,0.8202247191011236,0.0,0.0,0.0
1997-04-19 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.298778305768133,spring,75.0,29.0,decline,0.8314606741573034,0.0,0.0,0.0
1997-04-20 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.641898653252825,spring,76.0,30.0,decline,0.8426966292134831,0.0,0.0,0.0
1997-04-21 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,11.9818159787882,spring,77.0,31.0,decline,0.8539325842696629,0.0,0.0,0.0
1997-04-22 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.318441802598578,spring,78.0,32.0,decline,0.8651685393258427,0.0,0.0,0.0
1997-04-23 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.651688309249836,spring,79.0,33.0,decline,0.8764044943820225,0.0,0.0,0.0
1997-04-24 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,12.981468265806708,spring,80.0,34.0,decline,0.8876404494382022,0.0,0.0,0.0
1997-04-25 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.307694898423716,spring,81.0,35.0,decline,0.898876404494382,0.0,0.0,0.0
1997-04-26 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.63028173317478,spring,82.0,36.0,decline,0.9101123595505618,0.0,0.0,0.0
1997-04-27 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,13.949142413509854,spring,83.0,37.0,decline,0.9213483146067416,0.0,0.0,0.0
1997-04-28 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.264190509514647,spring,84.0,38.0,decline,0.9325842696629213,0.0,0.0,0.0
1997-04-29 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.575339333238114,spring,85.0,39.0,decline,0.9438202247191011,0.0,0.0,0.0
1997-04-30 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,14.882501772306357,spring,86.0,40.0,decline,0.9550561797752809,0.0,0.0,-0.07142857142857142
1997-05-01 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.185590154532006,spring,87.0,41.0,decline,0.9662921348314607,0.0,0.0,-0.14285714285714285
1997-05-02 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.484516161448061,spring,88.0,42.0,decline,0.9775280898876404,0.0,0.0,-0.21428571428571427
1997-05-03 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.779190816749304,spring,89.0,43.0,decline,0.9887640449438202,0.0,0.0,-0.2857142857142857
1997-05-04 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.06952457960491,spring,90.0,44.0,decline,1.0,0.0,0.0,-0.35714285714285715
1997-05-05 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.35542756356787,spring,91.0,45.0,decline,1.0112359550561798,0.0,0.0,-0.42857142857142855
1997-05-06 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.63680987508195,,,,,,,,-0.5
1997-05-07 00:00:00+00:00,summer,june_solstice,0,-46,approach,-0.011235955056179775,16.913582029202967,summer,1.0,-45.0,approach,0.0,-1.0,1.0,-0.5714285714285714
1997-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.18565537288091,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,-0.6428571428571429
1997-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.45294244490241,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,-0.7142857142857143
1997-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.715357227409097,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,-0.7857142857142857
1997-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.972815281373425,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,-0.8571428571428571
1997-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.22523378874222,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,-0.9285714285714286
1997-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.472531537628495,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,-1.0
1997-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.71462888565844,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,-1.0
1997-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.95144772740408,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
1997-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.182911481087846,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
1997-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.408945100655348,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
1997-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.629475112459584,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
1997-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.844429670499007,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
1997-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,20.053738619666625,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
1997-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.257333552783926,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
1997-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.455147845352403,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
1997-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.647116653746043,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
1997-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.833176869388286,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
1997-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,21.01326703268911,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
1997-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.187327222683745,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
1997-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.35529894635524,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
1997-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.517125052029193,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
1997-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.67274968454641,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
1997-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.822118290283445,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
1997-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.965177672132533,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
1997-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.10187609038511,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
1997-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.232163403970937,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
1997-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.35599124495649,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
1997-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.473313215751467,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
1997-06-05 00:00:00+00:00,summer,june_solstice,29,-17,approach,0.3146067415730337,22.58408509376569,summer,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
