date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2003-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.077645928608602,spring,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,4.866666666666666
2003-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.74747943101466,spring,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,4.933333333333334
2003-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.413568312677857,spring,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2003-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.076027735511131,spring,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2003-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.734971298592901,spring,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2003-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.39051080975731,spring,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2003-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.042756218497612,spring,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2003-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.691815787930848,spring,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2003-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.337796528983569,spring,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2003-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-10.980804836320232,spring,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2003-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.620947194820674,spring,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2003-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.258330809036467,spring,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2003-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-9.893064052022698,spring,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2003-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.525256701476485,spring,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2003-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.15501998911809,spring,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2003-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.782466513834079,spring,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2003-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.40771006555642,spring,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2003-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.030865391645506,spring,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2003-03-01 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.6520479245899455,spring,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2003-03-02 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.2713734850109795,spring,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2003-03-03 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-6.888957975995239,spring,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2003-03-04 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.504917088684894,spring,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
2003-03-05 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.1193660397997105,spring,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
2003-03-06 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.73241935690348,spring,31.0,-15.0,approach,0.33707865168539325,-1.0,1.0,-1.0
2003-03-07 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.344190717576191,spring,32.0,-14.0,approach,0.34831460674157305,-1.0,1.0,-1.0
2003-03-08 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-4.954792837109499,spring,33.0,-13.0,approach,0.3595505617977528,-1.0,1.0,-1.0
2003-03-09 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.564337388926358,spring,34.0,-12.0,approach,0.3707865168539326,-1.0,1.0,-1.0
2003-03-10 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.172934934458477,spring,35.0,-11.0,approach,0.38202247191011235,-1.0,1.0,-1.0
2003-03-11 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.7806948352564778,spring,36.0,-10.0,approach,0.39325842696629215,-1.0,1.0,-1.0
2003-03-12 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.3877251199537577,spring,37.0,-9.0,approach,0.4044943820224719,-1.0,1.0,-1.0
2003-03-13 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-2.9941322837347673,spring,38.0,-8.0,approach,0.4157303370786517,-1.0,1.0,-1.0
2003-03-14 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.6000210115778546,spring,39.0,-7.0,approach,0.42696629213483145,-1.0,1.0,-1.0
2003-03-15 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.2054938436198914,spring,40.0,-6.0,approach,0.43820224719101125,-1.0,1.0,-1.0
2003-03-16 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.8106508440693907,spring,41.0,-5.0,approach,0.449438202247191,-1.0,1.0,-1.0
2003-03-17 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.4155893863239188,spring,42.0,-4.0,approach,0.4606741573033708,-1.0,1.0,-1.0
2003-03-18 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.02040419966545,spring,43.0,-3.0,approach,0.47191011235955055,-1.0,1.0,-1.0
2003-03-19 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.6251877962880433,spring,44.0,-2.0,approach,0.48314606741573035,-1.0,1.0,-1.0
2003-03-20 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.230031287902803,spring,45.0,-1.0,approach,0.4943820224719101,-1.0,1.0,-1.0
2003-03-21 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.1649745551443767,spring,46.0,0.0,peak,0.5056179775280899,-1.0,1.0,-1.0
2003-03-22 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.5597382587597062,spring,47.0,1.0,decline,0.5168539325842697,-1.0,1.0,-1.0
2003-03-23 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.9541668560629598,spring,48.0,2.0,decline,0.5280898876404494,-1.0,1.0,-1.0
2003-03-24 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.3481654726611465,spring,49.0,3.0,decline,0.5393258426966292,-1.0,1.0,-1.0
2003-03-25 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.7416372604327868,spring,50.0,4.0,decline,0.550561797752809,-1.0,1.0,-1.0
2003-03-26 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,2.134483568548284,spring,51.0,5.0,decline,0.5617977528089888,-1.0,1.0,-1.0
2003-03-27 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.5266042297650895,spring,52.0,6.0,decline,0.5730337078651685,-1.0,1.0,-1.0
2003-03-28 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.9178978743189443,spring,53.0,7.0,decline,0.5842696629213483,-1.0,1.0,-1.0
2003-03-29 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.3082622271361495,spring,54.0,8.0,decline,0.5955056179775281,-1.0,1.0,-1.0
2003-03-30 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.6975943762154664,spring,55.0,9.0,decline,0.6067415730337079,-1.0,1.0,-1.0
2003-03-31 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,4.0857910160206,spring,56.0,10.0,decline,0.6179775280898876,-1.0,1.0,-1.0
2003-04-01 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.47274867295475,spring,57.0,11.0,decline,0.6292134831460674,-1.0,1.0,-1.0
2003-04-02 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.858363916240212,spring,58.0,12.0,decline,0.6404494382022472,-1.0,1.0,-1.0
2003-04-03 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.242533552168903,spring,59.0,13.0,decline,0.651685393258427,-1.0,1.0,-1.0
2003-04-04 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.625154796539226,spring,60.0,14.0,decline,0.6629213483146067,-1.0,1.0,-1.0
2003-04-05 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,6.006125420970037,spring,61.0,15.0,decline,0.6741573033707865,-1.0,1.0,-1.0
2003-04-06 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.385343873582947,spring,62.0,16.0,decline,0.6853932584269663,-1.0,1.0,-1.0
2003-04-07 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.762709381837713,spring,63.0,17.0,decline,0.6966292134831461,-1.0,1.0,-1.0
2003-04-08 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.138122053152741,spring,64.0,18.0,decline,0.7078651685393258,-1.0,1.0,-1.0
2003-04-09 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.511482995438961,spring,65.0,19.0,decline,0.7191011235955056,-1.0,1.0,-1.0
2003-04-10 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.882694482792269,spring,66.0,20.0,decline,0.7303370786516854,-1.0,1.0,-1.0
2003-04-11 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.251660188386234,spring,67.0,21.0,decline,0.7415730337078652,-1.0,1.0,-1.0
2003-04-12 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.618285492320467,spring,68.0,22.0,decline,0.7528089887640449,-1.0,1.0,-1.0
2003-04-13 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.982477840916959,spring,69.0,23.0,decline,0.7640449438202247,-1.0,1.0,-1.0
2003-04-14 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.344147083381829,spring,70.0,24.0,decline,0.7752808988764045,-1.0,1.0,-1.0
2003-04-15 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.703205653416115,spring,71.0,25.0,decline,0.7865168539325843,-1.0,1.0,-1.0
2003-04-16 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,10.059568432847284,spring,72.0,26.0,decline,0.797752808988764,-1.0,1.0,-1.0
2003-04-17 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.413152182190633,spring,73.0,27.0,decline,0.8089887640449438,-1.0,1.0,-1.0
2003-04-18 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.763874569614494,spring,74.0,28.0,decline,0.8202247191011236,-1.0,1.0,-1.0
2003-04-19 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,11.111653013407661,spring,75.0,29.0,decline,0.8314606741573034,-1.0,1.0,-1.0
2003-04-20 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.45640365008237,spring,76.0,30.0,decline,0.8426966292134831,-1.0,1.0,-1.0
2003-04-21 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.798040675248883,spring,77.0,31.0,decline,0.8539325842696629,-1.0,1.0,-1.0
2003-04-22 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.136476129680112,spring,78.0,32.0,decline,0.8651685393258427,-1.0,1.0,-1.0
2003-04-23 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.471620041997747,spring,79.0,33.0,decline,0.8764044943820225,-1.0,1.0,-1.0
2003-04-24 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.803380770745138,spring,80.0,34.0,decline,0.8876404494382022,-1.0,1.0,-1.0
2003-04-25 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.131665405727254,spring,81.0,35.0,decline,0.898876404494382,-1.0,1.0,-1.0
2003-04-26 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.456380143170728,spring,82.0,36.0,decline,0.9101123595505618,-1.0,1.0,-1.0
2003-04-27 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.777430601520967,spring,83.0,37.0,decline,0.9213483146067416,-1.0,1.0,-1.0
2003-04-28 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,14.094722078449411,spring,84.0,38.0,decline,0.9325842696629213,-1.0,1.0,-1.0
2003-04-29 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.408159765039805,spring,85.0,39.0,decline,0.9438202247191011,-1.0,1.0,-1.0
2003-04-30 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.717648935927862,spring,86.0,40.0,decline,0.9550561797752809,-1.0,1.0,5.571428571428571
2003-05-01 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,15.02309513011909,spring,87.0,41.0,decline,0.9662921348314607,-1.0,1.0,5.571428571428571
2003-05-02 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.324404330556398,spring,88.0,42.0,decline,0.9775280898876404,-1.0,1.0,5.571428571428571
2003-05-03 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.621483144237557,spring,89.0,43.0,decline,0.9887640449438202,-1.0,1.0,5.571428571428571
2003-05-04 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.914238980809017,spring,90.0,44.0,decline,1.0,-1.0,1.0,5.571428571428571
2003-05-05 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.202580227134558,spring,91.0,45.0,decline,1.0112359550561798,-1.0,1.0,5.571428571428571
2003-05-06 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.486416418286712,,,,,,,,5.571428571428571
2003-05-07 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.765658410584745,summer,1.0,-45.0,approach,0.0,91.0,91.0,5.571428571428571
2003-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.040218567662684,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,5.571428571428571
2003-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.31001097332373,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,5.571428571428571
2003-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.574951681565565,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,5.571428571428571
2003-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.83495900036873,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,5.571428571428571
2003-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.089953778114197,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,5.571428571428571
2003-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.339859621727893,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,5.571428571428571
2003-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.58460293893829,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,5.133333333333334
2003-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.824112695212722,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2003-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.05831984194164,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2003-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.28715650138332,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2003-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.510555117413112,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2003-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.72844780882992,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2003-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.94076606879921,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2003-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.147440808879345,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2003-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.348402641657614,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2003-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.543582270315472,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2003-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.732910884278226,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2003-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.916320507629386,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2003-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.09374428553229,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2003-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.26511671637791,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2003-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.430373846579652,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2003-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.58945344586735,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2003-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.742295177479416,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2003-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.88884077220963,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2003-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.029034209379468,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2003-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.16282190272164,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2003-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.290152885924535,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2003-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.410978991752494,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
